t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
37.300,6,0.758,0.636,0.113,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.636",-93.966,-100.819,"-100.3 -99.1 -85.7 -82.5 -80.6 -79.5 -80.6 -82.5",0.073,726,0,31197,40787,"-8e+01 -8e+01 -8e+01","0.961 0.125 0.157","0.073 0.048 0.023",3,3,0.03,0.00,0,0,3,0
37.400,6,0.788,0.727,0.086,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.727",-93.966,-100.819,"-100.3 -99.0 -85.6 -82.4 -80.6 -79.5 -80.6 -82.4",0.148,728,0,31360,40991,"-8e+01 -8e+01 -8e+01","0.961 0.125 0.157","0.073 0.15 0.023",3,3,0.01,0.00,0,0,2,0
37.500,6,0.758,0.636,0.113,3,0,-78.114,"-76.3 -81.2 -76.9","0.909 0.727 0.636",-93.966,-100.819,"-100.2 -99.0 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.123,730,0,31501,41221,"-8e+01 -8e+01 -8e+01","0.961 0.125 0.157","0.073 0.048 0.12",3,3,0.62,0.00,0,0,3,1
37.600,6,0.788,0.727,0.086,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.727",-93.966,-100.819,"-100.3 -99.0 -85.5 -82.3 -80.5 -79.3 -80.5 -82.3",0.173,732,0,31651,41436,"-8e+01 -8e+01 -8e+01","0.961 0.125 0.161","0.17 0.048 0.023",4,4,0.77,0.00,0,0,3,1
37.700,6,0.758,0.636,0.113,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.636",-93.966,-100.819,"-100.2 -98.9 -85.2 -81.9 -80.1 -78.9 -80.1 -81.9",0.123,734,0,31807,41648,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.073 0.048 0.12",4,4,0.41,0.00,0,0,3,1
37.800,6,0.818,0.727,0.074,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.818 0.727",-93.966,-100.819,"-100.3 -99.1 -85.9 -82.6 -80.8 -79.6 -80.8 -82.6",0.073,736,0,31975,41836,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.073 0.048 0.023",3,3,1.17,0.00,0,0,4,1
37.900,6,0.788,0.727,0.086,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.727",-93.966,-100.819,"-100.3 -99.1 -85.7 -82.5 -80.6 -79.5 -80.6 -82.5",0.148,738,0,32135,42035,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.073 0.15 0.022",3,3,0.73,0.00,0,0,2,0
38.000,6,0.758,0.636,0.113,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.636",-93.966,-100.819,"-100.3 -99.0 -85.7 -82.5 -80.6 -79.5 -80.6 -82.5",0.122,740,0,32282,42255,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.072 0.048 0.12",3,3,0.02,0.00,0,0,3,1
38.100,6,0.727,0.636,0.129,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.636",-93.966,-100.819,"-100.3 -98.9 -85.5 -82.3 -80.5 -79.4 -80.5 -82.3",0.148,742,0,32438,42456,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.072 0.15 0.023",3,3,0.53,0.00,0,0,3,1
38.200,6,0.758,0.636,0.113,3,0,-78.114,"-76.3 -81.2 -76.9","0.909 0.636 0.727",-93.966,-100.819,"-100.3 -98.8 -84.9 -81.6 -79.9 -78.9 -80.0 -81.6",0.248,744,0,32598,42642,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.073 0.25 0.023",5,5,0.01,0.00,0,0,2,0
38.300,6,0.758,0.636,0.113,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.727",-93.966,-100.819,"-100.2 -99.0 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.071,746,0,32752,42841,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.071 0.048 0.023",5,5,3.09,0.00,2,1,3,1
38.400,6,0.697,0.545,0.155,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.636",-93.966,-100.819,"-100.3 -99.0 -85.6 -82.4 -80.5 -79.4 -80.5 -82.4",0.148,748,0,32898,43059,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.073 0.15 0.12",3,3,0.61,0.00,0,0,1,0
38.500,6,0.667,0.545,0.171,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.545",-93.966,-100.819,"-100.2 -98.8 -85.1 -81.8 -80.0 -78.9 -80.0 -81.8",0.248,750,0,33062,43269,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.072 0.25 0.22",3,3,1.18,0.00,0,0,1,0
38.600,6,0.667,0.545,0.171,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.545",-93.966,-100.819,"-100.2 -98.9 -85.4 -82.1 -80.3 -79.2 -80.3 -82.1",0.323,752,0,33222,43489,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.073 0.048 0.32",3,3,0.01,0.00,0,0,4,2
38.700,6,0.667,0.455,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.455 0.545",-93.966,-100.819,"-100.3 -99.0 -85.5 -82.3 -80.5 -79.4 -80.5 -82.3",0.148,754,0,33389,43679,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.072 0.15 0.023",3,3,0.47,0.00,0,0,5,3
38.800,6,0.667,0.364,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.364 0.636",-93.966,-100.819,"-100.2 -98.9 -85.4 -82.1 -80.3 -79.2 -80.3 -82.1",0.248,756,0,33532,43905,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.072 0.25 0.023",3,3,0.60,0.00,0,0,2,0
38.900,6,0.636,0.364,0.268,3,2,-78.114,"-76.3 -81.2 -76.9","1.000 0.364 0.545",-93.966,-100.819,"-100.3 -99.0 -85.5 -82.3 -80.4 -79.3 -80.4 -82.3",0.123,758,0,33686,44104,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.073 0.048 0.12",3,3,0.46,0.00,0,0,4,2
39.000,6,0.576,0.364,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.364 0.455",-93.966,-100.819,"-100.2 -99.0 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.223,760,0,33819,44343,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.17 0.15 0.22",3,3,0.47,0.00,0,0,0,0
39.100,6,0.576,0.273,0.261,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.273 0.545",-93.966,-100.819,"-100.3 -99.0 -85.7 -82.4 -80.6 -79.5 -80.6 -82.4",0.248,762,0,33992,44543,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.073 0.25 0.023",3,3,0.71,0.00,0,0,5,3
39.200,6,0.576,0.364,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.364 0.455",-93.966,-100.819,"-100.4 -99.0 -85.6 -82.5 -80.7 -79.6 -80.7 -82.5",0.123,764,0,34152,44745,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.072 0.043 0.12",3,3,0.55,0.00,0,0,4,2
39.300,6,0.576,0.364,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.364",-93.966,-100.819,"-100.2 -98.9 -85.2 -81.9 -80.1 -79.0 -80.1 -81.9",0.223,766,0,34320,44945,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.073 0.048 0.22",3,3,0.69,0.00,0,0,2,0
39.400,6,0.545,0.273,0.268,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.273",-76.845,-100.819,"-100.2 -99.0 -85.5 -82.2 -80.4 -79.3 -80.4 -82.2",0.323,768,0,34464,45182,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.073 0.042 0.32",3,3,0.02,0.00,0,0,2,0
39.500,6,0.545,0.273,0.268,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.273",-93.966,-100.819,"-100.3 -99.0 -85.5 -82.3 -80.4 -79.3 -80.4 -82.3",0.423,770,0,34622,45399,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.073 0.14 0.42",3,3,0.60,0.00,0,0,1,0
39.600,6,0.576,0.364,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.364",-93.966,-100.819,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.3 -80.4 -82.2",0.242,772,0,34789,45591,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.073 0.24 0.023",4,4,0.48,0.00,0,0,6,4
39.700,6,0.576,0.364,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.364",-93.966,-100.819,"-100.3 -99.0 -85.7 -82.4 -80.6 -79.5 -80.6 -82.4",0.123,774,0,34947,45790,"-8e+01 -8e+01 -8e+01","0.965 0.125 0.161","0.073 0.047 0.12",3,3,0.01,0.00,0,0,4,2
39.800,6,0.576,0.273,0.261,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.273",-93.966,-100.819,"-100.2 -98.8 -85.2 -81.9 -80.1 -79.0 -80.1 -81.9",0.223,776,0,35095,46009,"-8e+01 -8e+01 -8e+01","0.965 0.122 0.161","0.073 0.044 0.22",4,4,0.08,0.00,0,0,2,0
39.900,6,0.606,0.273,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.273",-93.966,-100.819,"-100.3 -98.9 -85.3 -82.3 -80.4 -79.4 -80.5 -82.3",0.073,778,0,35242,46223,"-8e+01 -8e+01 -8e+01","0.965 0.122 0.153","0.073 0.048 0.023",3,3,0.01,0.00,0,0,5,2
40.000,6,0.636,0.364,0.223,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.364",-93.966,-100.819,"-100.2 -98.9 -85.2 -82.0 -80.1 -79.1 -80.1 -82.0",0.071,780,0,35403,46424,"-8e+01 -8e+01 -8e+01","0.965 0.122 0.153","0.071 0.048 0.023",3,3,0.01,0.00,0,0,3,0
40.100,6,0.697,0.364,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.364",-93.966,-100.819,"-100.3 -98.9 -85.3 -82.0 -80.2 -79.1 -80.2 -82.0",0.123,782,0,35557,46630,"-8e+01 -8e+01 -8e+01","0.965 0.122 0.153","0.073 0.047 0.12",4,4,0.01,0.00,0,0,2,0
40.200,6,0.667,0.273,0.300,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.273",-93.966,-100.819,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.223,784,0,35714,46844,"-8e+01 -8e+01 -8e+01","0.965 0.122 0.153","0.073 0.15 0.22",3,3,0.16,0.00,0,0,1,0
40.300,6,0.667,0.273,0.300,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.273",-93.966,-100.819,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.323,786,0,35872,47055,"-8e+01 -8e+01 -8e+01","0.961 0.122 0.153","0.072 0.048 0.32",3,3,0.02,0.00,0,0,3,1
40.400,6,0.667,0.364,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.364",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.148,788,0,36034,47251,"-8e+01 -8e+01 -8e+01","0.965 0.122 0.153","0.072 0.15 0.023",4,4,1.21,0.00,0,0,5,3
40.500,6,0.636,0.364,0.268,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.364",-93.966,-100.818,"-100.3 -98.9 -85.4 -82.1 -80.3 -79.2 -80.3 -82.1",0.248,790,0,36185,47457,"-8e+01 -8e+01 -8e+01","0.965 0.122 0.153","0.072 0.25 0.12",3,3,0.81,0.00,0,0,1,0
40.600,6,0.697,0.455,0.227,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.455",-93.966,-100.818,"-100.3 -99.1 -85.9 -82.6 -80.8 -79.7 -80.8 -82.6",0.073,792,0,36338,47651,"-8e+01 -8e+01 -8e+01","0.965 0.122 0.153","0.073 0.048 0.023",4,4,0.06,0.00,0,0,6,3
40.700,6,0.697,0.364,0.261,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 0.727 0.364",-93.966,-100.818,"-100.2 -98.9 -85.4 -82.2 -80.4 -79.2 -80.4 -82.2",0.123,794,0,36513,47839,"-8e+01 -8e+01 -8e+01","0.965 0.122 0.153","0.072 0.048 0.12",3,3,0.01,0.00,0,0,2,0
40.800,6,0.727,0.455,0.223,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.455",-93.966,-100.818,"-100.2 -98.9 -85.3 -82.1 -80.3 -79.2 -80.3 -82.1",0.072,796,0,36658,48062,"-8e+01 -8e+01 -8e+01","0.965 0.122 0.153","0.072 0.048 0.023",3,3,0.63,0.00,0,0,4,1
40.900,6,0.697,0.455,0.227,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.455",-93.966,-100.818,"-100.3 -99.0 -85.8 -82.5 -80.7 -79.6 -80.7 -82.5",0.148,798,0,36817,48249,"-8e+01 -8e+01 -8e+01","0.965 0.122 0.153","0.073 0.15 0.12",3,3,0.49,0.00,0,0,1,0
41.000,6,0.667,0.364,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.364",-93.966,-100.818,"-100.2 -98.9 -85.4 -82.1 -80.3 -79.2 -80.3 -82.1",0.223,800,0,36974,48452,"-8e+01 -8e+01 -8e+01","0.965 0.122 0.153","0.073 0.048 0.22",3,3,0.21,0.00,0,0,3,1
41.100,6,0.667,0.364,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.364",-93.966,-100.818,"-100.3 -99.1 -85.8 -82.5 -80.7 -79.6 -80.7 -82.5",0.073,802,0,37133,48658,"-8e+01 -8e+01 -8e+01","0.957 0.122 0.153","0.073 0.048 0.023",4,4,0.29,0.00,0,0,5,2
41.200,6,0.636,0.364,0.268,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.364",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.148,804,0,37299,48841,"-8e+01 -8e+01 -8e+01","0.961 0.122 0.153","0.072 0.15 0.12",3,3,0.20,0.00,0,0,1,0
41.300,6,0.667,0.364,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.364",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.223,806,0,37455,49043,"-8e+01 -8e+01 -8e+01","0.961 0.122 0.153","0.073 0.039 0.22",3,3,0.34,0.00,0,0,3,1
41.400,6,0.636,0.364,0.223,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.364",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.4 -80.5 -79.4 -80.5 -82.4",0.323,808,0,37591,49268,"-8e+01 -8e+01 -8e+01","0.961 0.122 0.153","0.17 0.048 0.32",3,3,0.47,0.00,0,0,1,0
41.500,6,0.636,0.364,0.196,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.727 0.364",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.273,810,0,37734,49477,"-8e+01 -8e+01 -8e+01","0.961 0.122 0.153","0.27 0.048 0.023",3,3,0.01,0.00,0,0,5,3
41.600,6,0.697,0.455,0.171,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.818 0.455",-93.966,-100.818,"-100.3 -99.0 -85.7 -82.4 -80.6 -79.5 -80.6 -82.4",0.073,812,0,37904,49673,"-8e+01 -8e+01 -8e+01","0.961 0.122 0.153","0.073 0.048 0.023",4,4,0.81,0.00,0,0,5,2
41.700,6,0.667,0.364,0.214,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.818 0.364",-93.966,-100.818,"-100.2 -98.9 -85.4 -82.1 -80.3 -79.1 -80.3 -82.1",0.123,814,0,38048,49900,"-8e+01 -8e+01 -8e+01","0.961 0.122 0.153","0.073 0.048 0.12",4,4,1.05,0.00,0,0,2,0
41.800,6,0.697,0.455,0.171,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.818 0.455",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.3 -80.4 -82.2",0.072,816,0,38206,50099,"-8e+01 -8e+01 -8e+01","0.961 0.122 0.157","0.072 0.048 0.023",3,3,1.20,0.00,0,0,4,1
41.900,6,0.667,0.364,0.214,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.818 0.364",-93.966,-100.818,"-100.2 -98.8 -85.1 -81.8 -80.0 -78.9 -80.0 -81.8",0.123,818,0,38367,50313,"-8e+01 -8e+01 -8e+01","0.961 0.125 0.157","0.073 0.048 0.12",4,4,1.04,0.00,0,0,2,0
42.000,6,0.697,0.364,0.239,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.909 0.364",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.223,820,0,38537,50519,"-8e+01 -8e+01 -8e+01","0.961 0.125 0.157","0.073 0.048 0.22",3,3,0.39,0.00,0,0,2,0
42.100,6,0.727,0.455,0.196,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.909 0.455",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.072,822,0,38704,50715,"-8e+01 -8e+01 -8e+01","0.961 0.125 0.161","0.072 0.048 0.023",4,4,0.36,0.00,0,0,5,2
42.200,6,0.727,0.455,0.196,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.909 0.455",-93.966,-100.818,"-100.3 -99.0 -85.7 -82.4 -80.6 -79.5 -80.6 -82.4",0.073,824,0,38868,50915,"-8e+01 -8e+01 -8e+01","0.961 0.129 0.161","0.073 0.047 0.023",4,4,0.16,0.00,0,0,3,0
42.300,6,0.758,0.545,0.155,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.909 0.545",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.2 -80.4 -79.2 -80.4 -82.2",0.147,826,0,39019,51120,"-8e+01 -8e+01 -8e+01","0.961 0.129 0.161","0.072 0.15 0.023",3,3,1.43,0.00,0,0,2,0
42.400,6,0.788,0.636,0.113,3,0,-78.115,"-76.3 -81.2 -76.9","0.818 0.909 0.636",-93.966,-100.818,"-100.2 -98.9 -85.4 -82.1 -80.2 -79.1 -80.2 -82.1",0.072,828,0,39190,51307,"-8e+01 -8e+01 -8e+01","0.961 0.129 0.161","0.072 0.048 0.023",3,3,1.45,0.00,0,0,4,1
42.500,6,0.848,0.727,0.086,3,0,-78.114,"-76.3 -81.2 -76.9","0.909 0.909 0.727",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.4 -80.5 -79.4 -80.5 -82.4",0.072,830,0,39351,51512,"-8e+01 -8e+01 -8e+01","0.961 0.129 0.161","0.072 0.048 0.023",3,3,0.44,0.00,0,0,3,0
42.600,6,0.848,0.727,0.113,3,0,-78.115,"-76.3 -81.2 -76.9","1.000 0.818 0.727",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.3 -80.4 -79.3 -80.4 -82.3",0.148,832,0,39515,51704,"-8e+01 -8e+01 -8e+01","0.961 0.129 0.161","0.073 0.15 0.023",3,3,0.65,0.00,0,0,2,0
42.700,6,0.818,0.636,0.148,3,0,-78.115,"-76.3 -81.2 -76.9","1.000 0.818 0.636",-93.966,-100.818,"-100.3 -99.2 -86.2 -82.9 -81.1 -80.0 -81.1 -82.9",0.123,834,0,39673,51901,"-8e+01 -8e+01 -8e+01","0.961 0.129 0.161","0.073 0.048 0.12",3,3,0.40,0.00,0,0,3,1
42.800,6,0.788,0.636,0.113,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.818 0.636",-93.966,-100.818,"-100.2 -98.9 -85.2 -82.0 -80.1 -79.0 -80.1 -82.0",0.223,836,0,39817,52130,"-8e+01 -8e+01 -8e+01","0.961 0.129 0.161","0.17 0.048 0.22",3,3,0.01,0.00,0,0,1,0
42.900,6,0.758,0.636,0.113,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.636",-93.966,-100.818,"-100.3 -99.1 -85.8 -82.6 -80.8 -79.6 -80.8 -82.6",0.148,838,0,39987,52319,"-8e+01 -8e+01 -8e+01","0.961 0.129 0.161","0.072 0.15 0.023",3,3,0.53,0.00,0,0,5,3
43.000,6,0.727,0.636,0.129,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.636",-93.966,-100.818,"-100.2 -98.9 -85.2 -81.9 -80.1 -79.0 -80.1 -81.9",0.248,840,0,40154,52519,"-8e+01 -8e+01 -8e+01","0.961 0.129 0.161","0.072 0.25 0.12",3,3,0.79,0.00,0,0,1,0
43.100,6,0.727,0.545,0.148,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.727",-93.966,-100.818,"-100.3 -99.0 -85.5 -82.3 -80.4 -79.3 -80.4 -82.3",0.348,842,0,40313,52726,"-8e+01 -8e+01 -8e+01","0.957 0.129 0.161","0.072 0.35 0.023",5,5,0.80,0.00,0,0,3,1
43.200,6,0.727,0.545,0.148,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.727",-93.966,-100.818,"-100.2 -99.0 -85.4 -82.2 -80.3 -79.2 -80.3 -82.2",0.072,844,0,40465,52939,"-8e+01 -8e+01 -8e+01","0.957 0.129 0.161","0.072 0.048 0.023",3,3,0.01,0.00,0,0,6,3
43.300,6,0.667,0.455,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.636",-93.966,-100.818,"-100.2 -98.8 -84.9 -81.7 -79.8 -78.7 -79.9 -81.7",0.148,846,0,40613,53164,"-8e+01 -8e+01 -8e+01","0.957 0.129 0.161","0.072 0.15 0.12",3,3,0.45,0.00,0,0,1,0
43.400,6,0.697,0.545,0.155,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.545 0.636",-93.966,-100.818,"-100.2 -99.0 -85.4 -82.2 -80.3 -79.2 -80.3 -82.2",0.073,848,0,40762,53381,"-8e+01 -8e+01 -8e+01","0.957 0.129 0.161","0.073 0.048 0.023",4,4,0.35,0.00,0,0,5,2
43.500,6,0.667,0.545,0.171,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.545",-93.966,-100.818,"-100.2 -98.8 -84.9 -81.7 -79.8 -78.7 -79.8 -81.7",0.123,850,0,40903,53609,"-8e+01 -8e+01 -8e+01","0.957 0.129 0.161","0.072 0.047 0.12",4,4,0.37,0.00,0,0,2,0
43.600,6,0.606,0.455,0.214,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.455 0.455",-93.966,-100.818,"-100.3 -99.0 -85.7 -82.4 -80.6 -79.5 -80.6 -82.4",0.223,852,0,41048,53815,"-8e+01 -8e+01 -8e+01","0.957 0.129 0.161","0.072 0.15 0.22",3,3,0.01,0.00,0,0,1,0
43.700,6,0.636,0.455,0.196,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.455",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.3 -80.5 -79.4 -80.5 -82.3",0.073,854,0,41199,54024,"-8e+01 -8e+01 -8e+01","0.957 0.129 0.161","0.073 0.047 0.023",5,5,0.01,0.00,0,0,6,3
43.800,6,0.606,0.455,0.214,3,2,-78.114,"-76.3 -81.2 -76.9","0.909 0.455 0.455",-93.966,-100.818,"-100.3 -99.0 -85.4 -82.1 -80.3 -79.2 -80.3 -82.1",0.147,856,0,41343,54232,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.161","0.073 0.15 0.12",4,4,0.07,0.00,0,0,1,0
43.900,6,0.667,0.455,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.455 0.545",-93.966,-100.818,"-100.2 -98.8 -85.0 -81.7 -79.8 -78.7 -79.8 -81.7",0.073,858,0,41491,54455,"-8e+01 -8e+01 -8e+01","0.953 0.129 0.165","0.073 0.047 0.023",3,3,1.04,0.00,0,0,5,2
44.000,6,0.636,0.455,0.257,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.455 0.455",-93.966,-100.818,"-100.3 -99.0 -85.6 -82.4 -80.5 -79.4 -80.5 -82.4",0.147,860,0,41648,54653,"-8e+01 -8e+01 -8e+01","0.957 0.129 0.165","0.072 0.15 0.12",4,4,0.46,0.00,0,0,1,0
44.100,6,0.697,0.545,0.214,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.545",-93.966,-100.818,"-100.3 -98.8 -85.4 -82.1 -80.4 -79.2 -80.4 -82.2",0.072,862,0,41806,54874,"-8e+01 -8e+01 -8e+01","0.957 0.129 0.165","0.072 0.043 0.023",4,4,0.88,0.00,0,0,5,2
44.200,6,0.667,0.455,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.455",-93.966,-100.818,"-100.2 -98.8 -85.2 -81.9 -80.1 -79.0 -80.1 -81.9",0.143,864,0,41955,55100,"-8e+01 -8e+01 -8e+01","0.957 0.129 0.165","0.072 0.14 0.12",3,3,0.17,0.00,0,0,1,0
44.300,6,0.636,0.455,0.257,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.455 0.455",-93.966,-100.818,"-100.3 -98.9 -85.3 -82.0 -80.2 -79.1 -80.2 -82.0",0.243,866,0,42120,55290,"-8e+01 -8e+01 -8e+01","0.957 0.129 0.165","0.072 0.24 0.023",3,3,0.25,0.00,0,0,3,1
44.400,6,0.697,0.545,0.214,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.545",-93.966,-100.818,"-100.3 -98.9 -85.4 -82.2 -80.3 -79.2 -80.3 -82.2",0.073,868,0,42268,55491,"-8e+01 -8e+01 -8e+01","0.957 0.125 0.165","0.073 0.048 0.023",4,4,0.23,0.00,0,0,5,2
44.500,6,0.667,0.455,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.455 0.545",-93.966,-100.818,"-100.2 -98.8 -85.2 -82.0 -80.2 -79.1 -80.2 -82.0",0.148,870,0,42428,55708,"-8e+01 -8e+01 -8e+01","0.957 0.125 0.165","0.073 0.15 0.023",4,4,0.01,0.00,0,0,2,0
44.600,6,0.667,0.455,0.239,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.455 0.545",-93.966,-100.818,"-100.2 -98.9 -85.3 -82.1 -80.3 -79.2 -80.3 -82.1",0.123,872,0,42587,55920,"-8e+01 -8e+01 -8e+01","0.957 0.125 0.165","0.072 0.048 0.12",3,3,0.50,0.00,0,0,3,1
44.700,6,0.697,0.545,0.214,3,2,-78.115,"-76.3 -81.2 -76.9","1.000 0.545 0.545",-93.966,-100.818,"-100.2 -98.8 -85.1 -82.0 -80.1 -79.0 -80.1 -82.0",0.223,874,0,42734,56153,"-8e+01 -8e+01 -8e+01","0.957 0.125 0.165","0.072 0.042 0.22",4,4,0.97,0.00,0,0,2,0
