t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
37.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.273,722,0,1084,1892,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","19 19 19 22 30",1,1,0.00,0.00,0,0,0,0
37.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.373,724,0,1084,1896,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","19 20 19 22 30",1,1,0.01,0.00,0,0,0,0
37.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.473,726,0,1084,1898,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","19 20 19 22 30",1,1,0.01,0.00,0,0,0,0
37.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.573,728,0,1084,1901,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","20 20 19 22 31",1,1,0.00,0.00,0,0,0,0
37.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.673,730,0,1084,1905,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","20 20 20 22 31",1,1,0.02,0.00,0,0,0,0
37.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.773,732,0,1084,1909,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","20 20 20 22 31",1,1,0.01,0.00,0,0,0,0
37.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.873,734,0,1084,1912,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","20 20 20 23 31",1,1,0.00,0.00,0,0,0,0
37.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",30.973,736,0,1084,1916,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","20 20 20 23 31",1,1,0.02,0.00,0,0,0,0
37.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",31.073,738,0,1084,1919,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","20 20 20 23 31",1,1,0.01,0.00,0,0,0,0
38.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",31.173,740,0,1084,1924,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","20 20 20 23 31",1,1,0.01,0.00,0,0,0,0
38.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",31.273,742,0,1084,1928,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","20 20 20 23 31",1,1,0.00,0.00,0,0,0,0
38.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",31.373,744,0,1084,1933,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","20 21 20 23 31",1,1,0.01,0.00,0,0,0,0
38.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",31.473,746,0,1084,1938,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","20 21 20 23 31",1,1,0.01,0.00,0,0,0,0
38.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",31.573,748,0,1084,1943,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","21 21 20 23 32",1,1,0.00,0.00,0,0,0,0
38.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",31.673,750,0,1084,1949,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","21 21 21 23 32",2,2,19.83,0.00,0,0,0,0
38.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",31.773,752,0,1084,1953,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","21 21 21 23 32",1,1,0.00,0.00,0,0,0,0
38.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",31.873,754,0,1084,1957,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","21 21 21 24 32",1,1,0.01,0.00,0,0,0,0
38.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",31.973,756,0,1084,1961,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","21 21 21 24 32",1,1,0.01,0.00,0,0,0,0
38.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",32.073,758,0,1084,1964,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","21 21 21 24 32",1,1,0.00,0.00,0,0,0,0
39.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",32.173,760,0,1084,1969,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","21 21 21 24 32",1,1,0.02,0.00,0,0,0,0
39.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",32.273,762,0,1084,1971,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","21 21 21 24 32",1,1,0.01,0.00,0,0,0,0
39.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",32.373,764,0,1084,1974,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","21 22 21 24 32",1,1,0.00,0.00,0,0,0,0
39.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",32.473,766,0,1084,1978,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","21 22 21 24 32",1,1,0.02,0.00,0,0,0,0
39.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",32.573,768,0,1084,1981,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","22 22 21 24 33",1,1,0.01,0.00,0,0,0,0
39.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",32.673,770,0,1084,1985,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","22 22 22 24 33",1,1,0.01,0.00,0,0,0,0
39.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",32.773,772,0,1084,1988,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","22 22 22 24 33",1,1,0.00,0.00,0,0,0,0
39.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",32.873,774,0,1084,1992,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","22 22 22 25 33",1,1,0.01,0.00,0,0,0,0
39.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",32.973,776,0,1084,1995,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","22 22 22 25 33",1,1,0.01,0.00,0,0,0,0
39.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",33.073,778,0,1084,1999,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","22 22 22 25 33",1,1,0.00,0.00,0,0,0,0
40.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",33.173,780,0,1084,2003,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","22 22 22 25 33",1,1,0.02,0.00,0,0,0,0
40.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",33.273,782,0,1084,2006,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","22 22 22 25 33",1,1,0.01,0.00,0,0,0,0
40.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",33.373,784,0,1084,2011,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","22 23 22 25 33",1,1,0.00,0.00,0,0,0,0
40.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",33.473,786,0,1084,2013,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","22 23 22 25 33",1,1,0.02,0.00,0,0,0,0
40.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",33.573,788,0,1084,2017,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","23 23 22 25 34",1,1,0.01,0.00,0,0,0,0
40.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",33.673,790,0,1084,2020,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","23 23 23 25 34",2,2,7.48,0.00,0,0,0,0
40.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",33.773,792,0,1084,2024,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","23 23 23 25 34",1,1,0.01,0.00,0,0,0,0
40.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",33.873,794,0,1084,2027,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","23 23 23 26 34",1,1,0.00,0.00,0,0,0,0
40.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",33.973,796,0,1084,2030,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","23 23 23 26 34",1,1,0.02,0.00,0,0,0,0
40.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",34.073,798,0,1084,2032,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","23 23 23 26 34",1,1,0.01,0.00,0,0,0,0
41.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",34.173,800,0,1084,2037,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","23 23 23 26 34",1,1,0.01,0.00,0,0,0,0
41.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",34.273,802,0,1084,2041,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","23 23 23 26 34",1,1,0.00,0.00,0,0,0,0
41.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",34.373,804,0,1084,2044,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","23 24 23 26 34",1,1,0.01,0.00,0,0,0,0
41.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",34.473,806,0,1084,2047,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","23 24 23 26 34",1,1,0.01,0.00,0,0,0,0
41.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",34.573,808,0,1084,2050,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","24 24 23 26 35",1,1,0.00,0.00,0,0,0,0
41.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",34.673,810,0,1084,2052,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","24 24 24 26 35",1,1,0.02,0.00,0,0,0,0
41.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",34.773,812,0,1084,2055,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","24 24 24 26 35",1,1,0.01,0.00,0,0,0,0
41.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",34.873,814,0,1084,2059,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","24 24 24 27 35",1,1,0.00,0.00,0,0,0,0
41.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",34.973,816,0,1084,2063,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","24 24 24 27 35",1,1,0.02,0.00,0,0,0,0
41.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",35.073,818,0,1084,2067,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","24 24 24 27 35",1,1,0.01,0.00,0,0,0,0
42.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",35.173,820,0,1084,2070,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","24 24 24 27 35",1,1,0.01,0.00,0,0,0,0
42.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",35.273,822,0,1084,2074,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","24 24 24 27 35",1,1,0.00,0.00,0,0,0,0
42.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",35.373,824,0,1084,2078,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","24 25 24 27 35",1,1,0.01,0.00,0,0,0,0
42.300,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",35.473,826,0,1084,2081,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","24 25 24 27 35",2,2,0.01,0.00,0,0,0,0
42.400,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",35.573,828,0,1084,2086,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","25 25 24 27 36",1,1,0.01,0.00,0,0,0,0
42.500,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",35.673,830,0,1084,2092,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","25 25 25 27 36",1,1,0.01,0.00,0,0,0,0
42.600,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",35.773,832,0,1084,2096,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","25 25 25 27 36",1,1,0.00,0.00,0,0,0,0
42.700,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",35.873,834,0,1084,2099,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","25 25 25 28 36",1,1,0.01,0.00,0,0,0,0
42.800,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",35.973,836,0,1084,2103,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","25 25 25 28 36",1,1,0.01,0.00,0,0,0,0
42.900,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",36.073,838,0,1084,2107,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","25 25 25 28 36",1,1,0.00,0.00,0,0,0,0
43.000,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",36.173,840,0,1084,2110,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","25 25 25 28 36",1,1,0.02,0.00,0,0,0,0
43.100,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",36.273,842,0,1084,2114,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","25 25 25 28 36",1,1,0.01,0.00,0,0,0,0
43.200,6,0.000,0.000,0.000,5,5,-80.321,"-77.4 -81.5 -79.7 -81.6 -81.5","0.000 0.000 0.000 0.000 0.000",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",36.373,844,0,1084,2118,"-8e+01 -8e+01 -8e+01 -8e+01 -8e+01","0.745 0.051 0.518 0.0353 0.0549","25 26 25 28 36",1,1,0.00,0.00,0,0,0,0
