t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
48.700,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2456,8,15292,2841,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
48.800,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2464,8,15336,2846,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",41,41,0.01,0.00,1,0,2,0
48.900,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2472,8,15381,2856,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
49.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2480,8,15425,2864,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.17 0.048 0.023",41,41,0.02,0.00,2,0,0,0
49.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2488,8,15471,2869,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.34,0.00,2,0,2,1
49.200,6,0.939,0.909,0.043,3,0,-78.375,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2496,8,15518,2886,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",41,41,0.02,0.00,2,0,1,0
49.300,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2504,8,15563,2892,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",42,42,0.01,0.00,2,0,1,0
49.400,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2512,8,15610,2898,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
49.500,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2520,8,15655,2904,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",42,42,0.01,0.00,1,0,2,0
49.600,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2528,8,15700,2908,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
49.700,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2536,8,15746,2917,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",42,42,0.02,0.00,3,0,0,0
49.800,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2544,8,15791,2922,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.048 0.023",42,42,0.03,0.00,2,0,1,0
49.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2552,8,15837,2945,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.15 0.019",40,40,0.02,0.00,2,0,0,0
50.000,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2560,8,15881,2952,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.17 0.048 0.023",42,42,0.00,0.00,3,1,0,0
50.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2568,8,15930,2965,"-8e+01 -8e+01 -8e+01","0.992 0.153 0.988","0.073 0.047 0.023",43,43,0.01,0.00,3,1,1,0
50.200,6,0.939,0.909,0.043,3,0,-78.375,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2576,8,15977,2985,"-8e+01 -8e+01 -8e+01","0.988 0.157 0.984","0.073 0.048 0.022",43,43,0.00,0.00,1,0,2,0
50.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2584,8,16022,2989,"-8e+01 -8e+01 -8e+01","0.988 0.157 0.984","0.073 0.048 0.023",44,44,0.00,0.00,2,0,1,0
50.400,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2592,8,16069,2992,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",44,44,0.00,0.00,2,0,1,0
50.500,6,0.939,0.909,0.043,3,0,-78.495,"-76.6 -79.6 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2600,8,16114,3001,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",41,41,0.01,0.00,1,0,2,0
50.600,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2608,8,16159,3005,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.02,0.00,2,0,1,0
50.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2616,8,16204,3008,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.01,0.00,3,0,0,0
50.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2624,8,16250,3013,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",42,42,0.03,0.00,2,0,1,0
50.900,6,0.909,0.818,0.074,3,0,-78.375,"-76.6 -79.3 -79.3","0.909 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2632,8,16299,3038,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.15 0.02",42,42,0.01,0.00,1,0,1,0
51.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2640,8,16344,3043,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",44,44,0.02,0.00,3,1,1,0
51.100,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2648,8,16390,3051,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",44,44,0.01,0.00,2,0,1,0
51.200,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2656,8,16436,3066,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.019",38,38,0.02,0.00,1,0,2,0
51.300,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2664,8,16481,3070,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
51.400,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2672,8,16526,3075,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",42,42,0.02,0.00,2,0,1,0
51.500,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2680,8,16571,3079,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.01,0.00,1,0,2,0
51.600,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2688,8,16616,3083,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.00,0.00,3,0,0,0
51.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2696,8,16661,3093,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.17 0.048 0.023",42,42,0.02,0.00,2,0,0,0
51.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2704,8,16707,3097,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",44,44,0.36,0.00,4,1,0,0
51.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2712,8,16752,3114,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.021",42,42,0.01,0.00,1,0,2,0
52.000,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2720,8,16797,3119,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",42,42,0.02,0.00,2,0,1,0
52.100,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2728,8,16843,3125,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
52.200,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2736,8,16888,3130,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",42,42,0.01,0.00,1,0,2,0
52.300,6,0.970,0.909,0.043,3,0,-78.495,"-76.6 -79.6 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2744,8,16934,3134,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
52.400,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2752,8,16980,3137,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",45,45,0.02,0.00,2,0,1,0
52.500,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2760,8,17026,3141,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
52.600,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,2768,8,17070,3163,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.15 0.12",42,42,0.01,0.00,0,0,1,0
52.700,6,0.879,0.818,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2776,8,17114,3168,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.17 0.048 0.023",42,42,0.01,0.00,4,2,0,0
52.800,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2784,8,17161,3175,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",44,44,0.54,0.00,3,1,1,0
52.900,6,0.909,0.909,0.000,3,0,-78.375,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2792,8,17207,3194,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",40,40,0.01,0.00,1,0,2,0
53.000,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2800,8,17252,3198,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
53.100,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2808,8,17297,3203,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",41,41,0.01,0.00,2,0,1,0
53.200,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2816,8,17342,3209,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",42,42,0.00,0.00,1,0,2,0
53.300,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2824,8,17387,3213,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.01,0.00,3,0,0,0
53.400,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2832,8,17433,3218,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",44,44,0.01,0.00,3,0,0,0
53.500,6,0.909,0.909,0.000,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2840,8,17478,3222,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.36,0.00,3,0,0,0
53.600,6,0.879,0.818,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 0.909",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2848,8,17523,3239,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.15 0.02",40,40,0.01,0.00,1,0,1,0
53.700,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.818 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2856,8,17567,3244,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.17 0.048 0.023",43,43,0.01,0.00,3,1,0,0
53.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2864,8,17613,3248,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",44,44,0.02,0.00,3,1,1,0
53.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2872,8,17657,3267,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.016",40,40,0.01,0.00,1,0,2,0
54.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2880,8,17702,3271,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
54.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2888,8,17748,3276,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",44,44,0.02,0.00,2,0,1,0
54.200,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2896,8,17794,3281,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.01,0.00,1,0,2,0
54.300,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2904,8,17842,3293,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.02",42,42,0.02,0.00,2,0,1,0
54.400,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2912,8,17887,3299,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.00,0.00,3,0,0,0
54.500,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2920,8,17933,3304,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.048 0.023",43,43,0.40,0.00,2,0,1,0
54.600,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2928,8,17977,3322,"-8e+01 -8e+01 -8e+01","0.988 0.161 0.984","0.073 0.15 0.022",42,42,0.00,0.00,1,0,1,0
54.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2936,8,18022,3326,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.984","0.073 0.048 0.023",43,43,0.01,0.00,3,1,1,0
54.800,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2944,8,18067,3331,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.988","0.073 0.048 0.023",42,42,0.01,0.00,2,0,1,0
54.900,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2952,8,18112,3336,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.988","0.073 0.048 0.023",43,43,0.01,0.00,1,0,2,0
55.000,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2960,8,18157,3340,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.988","0.073 0.048 0.023",43,43,0.01,0.00,3,0,0,0
55.100,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2968,8,18203,3345,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.988","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
55.200,6,0.970,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","1.000 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2976,8,18248,3350,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.988","0.073 0.048 0.023",43,43,0.01,0.00,2,0,1,0
55.300,6,0.939,0.818,0.086,3,0,-78.375,"-76.6 -79.3 -79.3","1.000 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,2984,8,18299,3382,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.988","0.073 0.15 0.023",44,44,0.01,0.00,1,0,1,0
55.400,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,2992,8,18344,3390,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.988","0.17 0.048 0.023",42,42,0.01,0.00,3,1,0,0
55.500,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3000,8,18390,3397,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.988","0.073 0.048 0.023",44,44,0.82,0.00,3,1,1,0
55.600,6,0.909,0.818,0.074,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.818 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3008,8,18434,3413,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.988","0.073 0.048 0.019",41,41,0.02,0.00,1,0,2,0
55.700,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3016,8,18479,3419,"-8e+01 -8e+01 -8e+01","0.988 0.165 0.988","0.073 0.048 0.023",41,41,0.65,0.00,2,0,1,0
55.800,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3024,8,18526,3425,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.988","0.073 0.048 0.023",42,42,0.00,0.00,2,0,1,0
55.900,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3032,8,18571,3431,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.988","0.073 0.048 0.023",43,43,0.02,0.00,1,0,2,0
56.000,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3040,8,18616,3435,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.988","0.073 0.048 0.023",43,43,0.00,0.00,2,0,1,0
56.100,6,0.939,0.909,0.043,3,0,-78.376,"-76.6 -79.3 -79.3","0.909 0.909 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,3048,8,18664,3444,"-8e+01 -8e+01 -8e+01","0.988 0.169 0.988","0.073 0.048 0.023",43,43,0.02,0.00,3,0,0,0
